Full_Pillar
 6.44959831237793 0.29344940185546875 14.073512077331543
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 6.60386323928833 0.29344940185546875 7.789851188659668
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 6.60386323928833 0.29344940185546875 1.7098724842071533
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 6.60386323928833 0.29344940185546875 -2.8500068187713623
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 6.60386323928833 0.29344940185546875 -9.180534362792969
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 6.60386323928833 0.29344940185546875 -15.764411926269531
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 2.157749652862549 0.29344940185546875 -15.764411926269531
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -2.2655420303344727 0.29344940185546875 -15.764411926269531
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -6.580652236938477 0.29344940185546875 -15.764411926269531
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -6.566091060638428 0.29344940185546875 14.216055870056152
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -3.191652774810791 0.29344940185546875 14.226067543029785
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 3.218484878540039 0.29344940185546875 14.1004056930542
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -6.546048641204834 0.29344940185546875 -9.275936126708984
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -6.580652236938477 0.29344940185546875 -3.2420270442962646
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -6.580652236938477 0.29344940185546875 1.6364109516143799
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Full_Pillar
 -6.580652236938477 0.29344940185546875 7.891961097717285
0.0 0.0 0.0
0.38004615902900696 0.044971317052841187 0.38004615902900696

Floor1.001
 0.011604920029640198 -2.952280044555664 -1.1423909664154053
0.0 0.0 0.0
9.276259422302246 0.6149230599403381 18.939565658569336

Floor1.Struct.Face
 0.011604920029640198 -2.952280044555664 -1.1423909664154053
0.0 0.0 0.0
9.276259422302246 0.6149230599403381 18.939565658569336

Floor1_BackRoom
 0.0 -1.873948574066162 -5.53115701675415
0.0 0.0 0.0
4.563933849334717 0.6954749822616577 0.2529526948928833

Stairs.001
 0.011975526809692383 -2.6702826023101807 16.333890914916992
0.0 0.0 0.0
6.239894866943359 1.2011104822158813 0.8707901835441589

Stairs_Inside
 0.0 -1.873948574066162 -5.53115701675415
0.0 0.0 0.0
4.563933849334717 0.6954749822616577 0.2529526948928833

Roof.001
 0.011604920029640198 3.3256378173828125 -1.1423909664154053
0.0 0.0 0.0
8.480063438415527 0.11954884231090546 17.20357322692871

Roof.Struct
 0.011604920029640198 3.3931822776794434 -1.1423909664154053
0.0 0.0 0.0
8.480063438415527 0.11954884231090546 17.20357322692871

Roof.Struct.Face
 0.011604920029640198 3.3931822776794434 -1.1423909664154053
0.0 0.0 0.0
8.480063438415527 0.11954884231090546 17.20357322692871

Wall_back
 -0.00296783447265625 0.434655100107193 -12.95199966430664
0.0 89.999995674289 -0.0
0.11748237907886505 3.213106155395508 12.812565803527832

Wall_Front
 -0.00296783447265625 0.434655100107193 12.837776184082031
0.0 89.999995674289 -0.0
0.11748237907886505 3.213106155395508 12.812565803527832

Wall_InsideRm2
 -0.00296783447265625 0.434655100107193 -5.600868225097656
0.0 89.999995674289 -0.0
0.11748237907886505 3.213106155395508 12.812565803527832

Wall_Left
 -4.502970218658447 0.434655100107193 -0.9102424383163452
0.0 0.0 0.0
0.10748238116502762 3.213106155395508 12.812565803527832

Wall_Right
 4.497029781341553 0.434655100107193 -0.9102424383163452
0.0 0.0 0.0
0.10748238116502762 3.213106155395508 12.812565803527832

Light
 -0.002241671085357666 -0.3940100073814392 1.9069150686264038
0.0 0.0 0.0
0.1995779126882553 0.1995779126882553 0.1995779126882553

Light
 -0.002241671085357666 0.15337896347045898 -10.252920150756836
0.0 0.0 0.0
0.1995779126882553 0.1995779126882553 0.1995779126882553

Pedestal
 -3.776186466217041 -2.285858392715454 1.8018935918807983
90.00000933466734 5.807517325304612 -0.0
0.07222983241081238 0.07222983241081238 0.07222983241081238

Pedestal
 3.9820525646209717 -2.285858392715454 1.8018935918807983
90.00000933466734 185.80752361492142 -0.0
0.07222983241081238 0.07222983241081238 0.07222983241081238

Pedestal
 -3.776186466217041 -2.285858392715454 -3.125930070877075
90.00000933466734 5.807517325304612 -0.0
0.07222983241081238 0.07222983241081238 0.07222983241081238

Pedestal
 -3.776186466217041 -2.285858392715454 6.813469886779785
90.00000933466734 5.807517325304612 -0.0
0.07222983241081238 0.07222983241081238 0.07222983241081238

Pedestal
 3.9820525646209717 -2.285858392715454 -3.125930070877075
90.00000933466734 185.80752361492142 -0.0
0.07222983241081238 0.07222983241081238 0.07222983241081238

Pedestal
 3.983877420425415 -2.2415246963500977 6.813469886779785
90.00000933466734 185.80752361492142 -0.0
0.07222983241081238 0.07222983241081238 0.07222983241081238

